1517802720,__SummaryInfo__,466704.0,53430912.0,13260070.4,0.0,69365544.0,0.0,0.0,1.0
1517802735,__SummaryInfo__,466704.0,53430912.0,13249296.0,0.0,69365544.0,0.0,0.0,1.0
1517802750,__SummaryInfo__,466704.0,53430912.0,13249296.0,0.0,69365544.0,0.0,0.0,1.0
1517802765,__SummaryInfo__,466704.0,53430984.0,13003183.2,0.0,69365544.0,0.0,0.0,1.0
1517802780,__SummaryInfo__,466704.0,53431032.0,12839108.0,0.0,69365544.0,0.0,0.0,1.0
1517802795,__SummaryInfo__,466704.0,53431032.0,12839108.0,0.0,69365544.0,0.0,0.0,1.0
1517802810,__SummaryInfo__,466710.933333,53438485.3333,10155578.6667,0.0,69365544.0,0.0,0.0,1.0
1517802825,__SummaryInfo__,466712.0,53439632.0,9742728.0,0.0,69365544.0,0.0,0.0,1.0
1517802840,__SummaryInfo__,466712.0,53439632.0,9742728.0,0.0,69365544.0,0.0,0.0,1.0
1517802855,__SummaryInfo__,466730.666667,53675985.6,9509305.06667,0.0,69365544.0,0.0,0.0,1.0
1517802870,__SummaryInfo__,466732.0,53692868.0,9492632.0,0.0,69365544.0,0.0,0.0,1.0
1517802885,__SummaryInfo__,466734.4,53754946.4,11327684.0,0.0,69365544.0,0.0,0.0,1.0
1517802900,__SummaryInfo__,466736.0,53796332.0,12551052.0,0.0,69365544.0,0.0,0.0,1.0
1517802915,__SummaryInfo__,466736.0,53796332.0,12551052.0,0.0,69365544.0,0.0,0.0,1.0
1517802930,__SummaryInfo__,466743.466667,53796361.8667,12548013.0667,0.0,69365544.0,0.0,0.0,1.0
1517802945,__SummaryInfo__,466744.0,53796364.0,12547796.0,0.0,69365544.0,0.0,0.0,1.0
1517802960,__SummaryInfo__,466744.0,53796364.0,12547796.0,0.0,69365544.0,0.0,0.0,1.0
1517802975,__SummaryInfo__,466744.0,53796364.0,12547796.0,0.0,69365544.0,0.0,0.0,1.0
1517802990,__SummaryInfo__,466744.0,53796364.0,12547796.0,0.0,69365544.0,0.0,0.0,1.0
1517803005,__SummaryInfo__,466744.0,53796364.0,12547796.0,0.0,69365544.0,0.0,0.0,1.0
1517803020,__SummaryInfo__,466744.0,53796364.0,12547796.0,0.0,69365544.0,0.0,0.0,1.0
1517803035,__SummaryInfo__,466744.0,53796364.0,12547796.0,0.0,69365544.0,0.0,0.0,1.0
