1517694195,__SummaryInfo__,447960.0,850072.0,66176672.0,0.0,69365544.0,0.0,0.0,1.0
1517694210,__SummaryInfo__,447960.0,850072.0,66176672.0,0.0,69365544.0,0.0,0.0,1.0
1517694225,__SummaryInfo__,447960.0,850072.0,66176672.0,0.0,69365544.0,0.0,0.0,1.0
1517694240,__SummaryInfo__,447992.0,854013.333333,66170000.0,0.0,69365544.0,0.0,0.0,1.0
1517694255,__SummaryInfo__,448008.0,855984.0,66166664.0,0.0,69365544.0,0.0,0.0,1.0
1517694270,__SummaryInfo__,448008.0,855984.0,66166664.0,0.0,69365544.0,0.0,0.0,1.0
1517694285,__SummaryInfo__,448988.0,1725468.0,60890376.0,0.0,69365544.0,0.0,0.0,1.0
1517694300,__SummaryInfo__,448988.0,1725468.0,60890376.0,0.0,69365544.0,0.0,0.0,1.0
1517694315,__SummaryInfo__,450087.2,1761988.0,58465398.4,0.0,69365544.0,0.0,0.0,1.0
1517694330,__SummaryInfo__,451736.0,1816768.0,54827932.0,0.0,69365544.0,0.0,0.0,1.0
1517694345,__SummaryInfo__,451736.0,1816768.0,54827932.0,0.0,69365544.0,0.0,0.0,1.0
1517694360,__SummaryInfo__,451765.333333,1816272.26667,53710528.5333,0.0,69365544.0,0.0,0.0,1.0
1517694375,__SummaryInfo__,451776.0,1816092.0,53304200.0,0.0,69365544.0,0.0,0.0,1.0
1517694390,__SummaryInfo__,451776.0,1816092.0,53304200.0,0.0,69365544.0,0.0,0.0,1.0
1517694405,__SummaryInfo__,451824.0,1816096.0,53264120.0,0.0,69365544.0,0.0,0.0,1.0
1517694420,__SummaryInfo__,451824.0,1816096.0,53264120.0,0.0,69365544.0,0.0,0.0,1.0
1517694435,__SummaryInfo__,451844.0,1816134.66667,52429898.6667,0.0,69365544.0,0.0,0.0,1.0
1517694450,__SummaryInfo__,451884.0,1816212.0,50761456.0,0.0,69365544.0,0.0,0.0,1.0
1517694465,__SummaryInfo__,451884.0,1816212.0,50761456.0,0.0,69365544.0,0.0,0.0,1.0
1517694480,__SummaryInfo__,451930.933333,1816247.2,47026832.8,0.0,69365544.0,0.0,0.0,1.0
1517694495,__SummaryInfo__,451948.0,1816260.0,45668788.0,0.0,69365544.0,0.0,0.0,1.0
1517694510,__SummaryInfo__,451948.0,1816260.0,45668788.0,0.0,69365544.0,0.0,0.0,1.0
1517694525,__SummaryInfo__,452008.0,1816340.0,17824600.0,0.0,69365544.0,0.0,0.0,1.0
1517694540,__SummaryInfo__,452008.0,1816340.0,17824600.0,0.0,69365544.0,0.0,0.0,1.0
1517694555,__SummaryInfo__,452008.0,1816340.0,17316602.6667,0.0,69365544.0,0.0,0.0,1.0
1517694570,__SummaryInfo__,452008.0,1816340.0,16300608.0,0.0,69365544.0,0.0,0.0,1.0
1517694585,__SummaryInfo__,452008.0,1816340.0,16300608.0,0.0,69365544.0,0.0,0.0,1.0
1517694600,__SummaryInfo__,452015.466667,1816340.0,14692329.0667,0.0,69365544.0,0.0,0.0,1.0
1517694615,__SummaryInfo__,452016.0,1816340.0,14577452.0,0.0,69365544.0,0.0,0.0,1.0
1517694630,__SummaryInfo__,452017.066667,1816340.0,14522968.8,0.0,69365544.0,0.0,0.0,1.0
1517694645,__SummaryInfo__,452020.0,1816340.0,14373140.0,0.0,69365544.0,0.0,0.0,1.0
1517694660,__SummaryInfo__,452020.0,1816340.0,14373140.0,0.0,69365544.0,0.0,0.0,1.0
1517694675,__SummaryInfo__,452166.4,2492573.6,13669073.6,0.0,69365544.0,0.0,0.0,1.0
1517694690,__SummaryInfo__,452264.0,2943396.0,13199696.0,0.0,69365544.0,0.0,0.0,1.0
1517694705,__SummaryInfo__,452264.0,2943396.0,13199696.0,0.0,69365544.0,0.0,0.0,1.0
1517694720,__SummaryInfo__,452293.866667,2954353.33333,13191172.8,0.0,69365544.0,0.0,0.0,1.0
1517694735,__SummaryInfo__,452296.0,2955136.0,13190564.0,0.0,69365544.0,0.0,0.0,1.0
1517694750,__SummaryInfo__,452310.933333,3062465.06667,14043394.9333,0.0,69365544.0,0.0,0.0,1.0
1517694765,__SummaryInfo__,452352.0,3357620.0,16388680.0,0.0,69365544.0,0.0,0.0,1.0
1517694780,__SummaryInfo__,452352.0,3357620.0,16388680.0,0.0,69365544.0,0.0,0.0,1.0
1517694795,__SummaryInfo__,452392.0,3393438.66667,17260101.3333,0.0,69365544.0,0.0,0.0,1.0
1517694810,__SummaryInfo__,452412.0,3411348.0,17695812.0,0.0,69365544.0,0.0,0.0,1.0
1517694825,__SummaryInfo__,452412.0,3411348.0,17695812.0,0.0,69365544.0,0.0,0.0,1.0
1517694840,__SummaryInfo__,452430.666667,3487881.33333,17567657.8667,0.0,69365544.0,0.0,0.0,1.0
1517694855,__SummaryInfo__,452432.0,3493348.0,17558504.0,0.0,69365544.0,0.0,0.0,1.0
1517694870,__SummaryInfo__,452454.4,3650525.6,17488974.4,0.0,69365544.0,0.0,0.0,1.0
1517694885,__SummaryInfo__,452516.0,4082764.0,17297768.0,0.0,69365544.0,0.0,0.0,1.0
1517694900,__SummaryInfo__,452516.0,4082764.0,17297768.0,0.0,69365544.0,0.0,0.0,1.0
1517694915,__SummaryInfo__,452532.8,2170957.6,46586470.4,0.0,69365544.0,0.0,0.0,1.0
