1517074125,__SummaryInfo__,170200.0,21478552.0,9602396.0,0.0,32946212.0,0.0,0.0,1.0
1517074140,__SummaryInfo__,170200.0,21478554.4,9601951.2,0.0,32946212.0,0.0,0.0,1.0
1517074155,__SummaryInfo__,170200.0,21478564.0,9600172.0,0.0,32946212.0,0.0,0.0,1.0
1517074170,__SummaryInfo__,170201.066667,21478566.6667,9599978.4,0.0,32946212.0,0.0,0.0,1.0
1517074185,__SummaryInfo__,170208.0,21478584.0,9598720.0,0.0,32946212.0,0.0,0.0,1.0
1517074200,__SummaryInfo__,170208.0,21478584.0,9598720.0,0.0,32946212.0,0.0,0.0,1.0
1517074215,__SummaryInfo__,170210.666667,21478585.6,9598974.93333,0.0,32946212.0,0.0,0.0,1.0
1517074230,__SummaryInfo__,170248.0,21478608.0,9602544.0,0.0,32946212.0,0.0,0.0,1.0
1517074245,__SummaryInfo__,170248.0,21478608.0,9602544.0,0.0,32946212.0,0.0,0.0,1.0
1517074260,__SummaryInfo__,170248.0,21478608.0,9602544.0,0.0,32946212.0,0.0,0.0,1.0
1517074275,__SummaryInfo__,170248.0,21478608.0,9602544.0,0.0,32946212.0,0.0,0.0,1.0
1517074290,__SummaryInfo__,170248.0,21478608.0,9602544.0,0.0,32946212.0,0.0,0.0,1.0
1517074305,__SummaryInfo__,170248.0,21478608.0,9602544.0,0.0,32946212.0,0.0,0.0,1.0
1517074320,__SummaryInfo__,170248.0,21478608.0,9602544.0,0.0,32946212.0,0.0,0.0,1.0
1517074335,__SummaryInfo__,170248.0,21478608.0,9602544.0,0.0,32946212.0,0.0,0.0,1.0
1517074350,__SummaryInfo__,170248.0,21478608.0,9602544.0,0.0,32946212.0,0.0,0.0,1.0
1517074365,__SummaryInfo__,170248.0,21478608.0,9602544.0,0.0,32946212.0,0.0,0.0,1.0
1517074380,__SummaryInfo__,170248.0,21478608.0,9602544.0,0.0,32946212.0,0.0,0.0,1.0
1517074395,__SummaryInfo__,170249.066667,21478609.0667,9602639.2,0.0,32946212.0,0.0,0.0,1.0
1517074410,__SummaryInfo__,170264.0,21478624.0,9603972.0,0.0,32946212.0,0.0,0.0,1.0
1517074425,__SummaryInfo__,170264.0,21478624.0,9603972.0,0.0,32946212.0,0.0,0.0,1.0
1517074440,__SummaryInfo__,170264.0,21478624.0,9603972.0,0.0,32946212.0,0.0,0.0,1.0
1517074455,__SummaryInfo__,170264.0,21478624.0,9603972.0,0.0,32946212.0,0.0,0.0,1.0
1517074470,__SummaryInfo__,170264.0,21478624.0,9603972.0,0.0,32946212.0,0.0,0.0,1.0
1517074485,__SummaryInfo__,170264.0,21478624.0,9603972.0,0.0,32946212.0,0.0,0.0,1.0
1517074500,__SummaryInfo__,170264.0,21478624.0,9603972.0,0.0,32946212.0,0.0,0.0,1.0
1517074515,__SummaryInfo__,170264.0,21478624.0,9603972.0,0.0,32946212.0,0.0,0.0,1.0
1517074530,__SummaryInfo__,170264.0,21478624.0,9603972.0,0.0,32946212.0,0.0,0.0,1.0
1517074545,__SummaryInfo__,170264.0,21478624.0,9603972.0,0.0,32946212.0,0.0,0.0,1.0
1517074560,__SummaryInfo__,170264.0,21478624.0,9603972.0,0.0,32946212.0,0.0,0.0,1.0
1517074575,__SummaryInfo__,170264.0,21478624.0,9603972.0,0.0,32946212.0,0.0,0.0,1.0
1517074590,__SummaryInfo__,170264.0,21478624.0,9604884.0,0.0,32946212.0,0.0,0.0,1.0
1517074605,__SummaryInfo__,170264.0,21478624.0,9604884.0,0.0,32946212.0,0.0,0.0,1.0
1517074620,__SummaryInfo__,170264.0,21478624.0,9604884.0,0.0,32946212.0,0.0,0.0,1.0
1517074635,__SummaryInfo__,170264.0,21478624.0,9604884.0,0.0,32946212.0,0.0,0.0,1.0
1517074650,__SummaryInfo__,170264.0,21478624.0,9604884.0,0.0,32946212.0,0.0,0.0,1.0
1517074665,__SummaryInfo__,170264.0,21478624.0,9604884.0,0.0,32946212.0,0.0,0.0,1.0
1517074680,__SummaryInfo__,170264.0,21478624.0,9604884.0,0.0,32946212.0,0.0,0.0,1.0
1517074695,__SummaryInfo__,170264.0,21478624.0,9604884.0,0.0,32946212.0,0.0,0.0,1.0
1517074710,__SummaryInfo__,170264.0,21478624.0,9604884.0,0.0,32946212.0,0.0,0.0,1.0
1517074725,__SummaryInfo__,170264.0,21478624.0,9604884.0,0.0,32946212.0,0.0,0.0,1.0
1517074740,__SummaryInfo__,170264.0,21478627.7333,9602490.93333,0.0,32946212.0,0.0,0.0,1.0
1517074755,__SummaryInfo__,170264.0,21478628.0,9602320.0,0.0,32946212.0,0.0,0.0,1.0
1517074770,__SummaryInfo__,170264.0,21478628.0,9602320.0,0.0,32946212.0,0.0,0.0,1.0
1517074785,__SummaryInfo__,170264.0,21478628.0,9602320.0,0.0,32946212.0,0.0,0.0,1.0
1517074800,__SummaryInfo__,170264.0,21478628.0,9602320.0,0.0,32946212.0,0.0,0.0,1.0
1517074815,__SummaryInfo__,170264.0,21478628.0,9602320.0,0.0,32946212.0,0.0,0.0,1.0
1517074830,__SummaryInfo__,170264.0,21478628.0,9602320.0,0.0,32946212.0,0.0,0.0,1.0
1517074845,__SummaryInfo__,170264.0,21478628.0,9602320.0,0.0,32946212.0,0.0,0.0,1.0
1517074860,__SummaryInfo__,170264.0,21478628.0,9602320.0,0.0,32946212.0,0.0,0.0,1.0
1517074875,__SummaryInfo__,170264.0,21478628.0,9602320.0,0.0,32946212.0,0.0,0.0,1.0
1517074890,__SummaryInfo__,170264.0,21478628.0,9602320.0,0.0,32946212.0,0.0,0.0,1.0
1517074905,__SummaryInfo__,170264.0,21478631.4667,9603782.93333,0.0,32946212.0,0.0,0.0,1.0
1517074920,__SummaryInfo__,170264.0,21478632.0,9604008.0,0.0,32946212.0,0.0,0.0,1.0
1517074935,__SummaryInfo__,170264.0,21478632.0,9604008.0,0.0,32946212.0,0.0,0.0,1.0
1517074950,__SummaryInfo__,170264.0,21478632.0,9604008.0,0.0,32946212.0,0.0,0.0,1.0
1517074965,__SummaryInfo__,170264.0,21478632.0,9604008.0,0.0,32946212.0,0.0,0.0,1.0
1517074980,__SummaryInfo__,170264.0,21478632.0,9604008.0,0.0,32946212.0,0.0,0.0,1.0
1517074995,__SummaryInfo__,170264.0,21478632.0,9604008.0,0.0,32946212.0,0.0,0.0,1.0
1517075010,__SummaryInfo__,170264.0,21478632.0,9604008.0,0.0,32946212.0,0.0,0.0,1.0
1517075025,__SummaryInfo__,170264.0,21478632.0,9604008.0,0.0,32946212.0,0.0,0.0,1.0
1517075040,__SummaryInfo__,170264.0,21478632.0,9604008.0,0.0,32946212.0,0.0,0.0,1.0
1517075055,__SummaryInfo__,170264.0,21478632.0,9604008.0,0.0,32946212.0,0.0,0.0,1.0
1517075070,__SummaryInfo__,170264.0,21478632.0,9604008.0,0.0,32946212.0,0.0,0.0,1.0
