1517074125,localhost,0.0,96.5133333333,0.0,16.0,2593.0,0.0,0.146666666667,3.26666666667
1517074140,localhost,0.0,97.48,0.0,16.0,2593.0,0.0,0.0,2.52
1517074155,localhost,0.0,94.84,0.0,16.0,2593.0,0.0,0.0,5.14666666667
1517074170,localhost,0.0,96.56,0.0,16.0,2593.0,0.0,0.0,3.35333333333
1517074185,localhost,0.0,97.2733333333,0.0,16.0,2593.0,0.0,0.0,2.72
1517074200,localhost,0.0,92.86,0.0,16.0,2593.0,0.0,0.0,7.04666666667
1517074215,localhost,0.0,94.7866666667,0.0,16.0,2593.0,0.0,0.0,5.20666666667
1517074230,localhost,0.0,90.5466666667,0.0,16.0,2593.0,0.0,0.0,9.36
1517074245,localhost,0.0,92.9666666667,0.0,16.0,2593.0,0.0,0.0,7.03333333333
1517074260,localhost,0.0,98.1,0.0,16.0,2593.0,0.0,0.0,1.9
1517074275,localhost,0.0,98.1,0.0,16.0,2593.0,0.0,0.0,1.9
1517074290,localhost,0.0,97.7266666667,0.0,16.0,2593.0,0.0,0.0133333333333,2.26
1517074305,localhost,0.0,95.68,0.0,16.0,2593.0,0.0,0.08,4.24
1517074320,localhost,0.0,97.04,0.0,16.0,2593.0,0.0,0.0,2.96
1517074335,localhost,0.0,96.52,0.0,16.0,2593.0,0.0,0.0,3.45333333333
1517074350,localhost,0.0,96.08,0.0,16.0,2593.0,0.0,0.0,3.84
1517074365,localhost,0.0,95.66,0.0,16.0,2593.0,0.0,0.0,4.32
1517074380,localhost,0.0,96.9933333333,0.0,16.0,2593.0,0.0,0.0,2.90666666667
1517074395,localhost,0.0,93.96,0.0,16.0,2593.0,0.0,0.0,5.94666666667
1517074410,localhost,0.0,97.6,0.0,16.0,2593.0,0.0,0.0,2.4
1517074425,localhost,0.0,97.2266666667,0.0,16.0,2593.0,0.0,0.0,2.77333333333
1517074440,localhost,0.0,95.0066666667,0.0,16.0,2593.0,0.0,0.0,4.99333333333
1517074455,localhost,0.0,97.6533333333,0.0,16.0,2593.0,0.0,0.0,2.34666666667
1517074470,localhost,0.0,94.3133333333,0.0,16.0,2593.0,0.0,0.0,5.68666666667
1517074485,localhost,0.0,95.6866666667,0.0,16.0,2593.0,0.0,0.0,4.31333333333
1517074500,localhost,0.0,94.4133333333,0.0,16.0,2593.0,0.0,0.0,5.58666666667
1517074515,localhost,0.0,95.8466666667,0.0,16.0,2593.0,0.0,0.0,4.14666666667
1517074530,localhost,0.0,93.6333333333,0.0,16.0,2593.0,0.0,0.0,6.27333333333
1517074545,localhost,0.0,92.9533333333,0.0,16.0,2593.0,0.0,0.0,7.04666666667
1517074560,localhost,0.0,97.46,0.0,16.0,2593.0,0.0,0.0,2.54
1517074575,localhost,0.0,97.46,0.0,16.0,2593.0,0.0,0.0,2.54
1517074590,localhost,0.0,96.8,0.0,16.0,2593.0,0.0,0.0,3.2
1517074605,localhost,0.0,94.0,0.0,16.0,2593.0,0.0,0.0,6.0
1517074620,localhost,0.0,97.2666666667,0.0,16.0,2593.0,0.0,0.0,2.73333333333
1517074635,localhost,0.0,93.6733333333,0.0,16.0,2593.0,0.0,0.0,6.23333333333
1517074650,localhost,0.0,96.6666666667,0.0,16.0,2593.0,0.0,0.0,3.32666666667
1517074665,localhost,0.0,96.64,0.0,16.0,2593.0,0.0,0.0,3.36
1517074680,localhost,0.0,98.5933333333,0.0,16.0,2593.0,0.0,0.0,1.32
1517074695,localhost,0.0,94.3933333333,0.0,16.0,2593.0,0.0,0.0,5.50666666667
1517074710,localhost,0.0,93.7,0.0,16.0,2593.0,0.0,0.0,6.2
1517074725,localhost,0.0,95.9533333333,0.0,16.0,2593.0,0.0,0.0,4.03333333333
1517074740,localhost,0.0,96.3,0.0,16.0,2593.0,0.0,0.0,3.7
1517074755,localhost,0.0,96.3933333333,0.0,16.0,2593.0,0.0,0.0,3.60666666667
1517074770,localhost,0.0,96.4,0.0,16.0,2593.0,0.0,0.0,3.6
1517074785,localhost,0.0,94.3466666667,0.0,16.0,2593.0,0.0,0.0,5.65333333333
1517074800,localhost,0.0,95.1333333333,0.0,16.0,2593.0,0.0,0.0,4.86666666667
1517074815,localhost,0.0,93.52,0.0,16.0,2593.0,0.0,0.0,6.38666666667
1517074830,localhost,0.0,93.4,0.0,16.0,2593.0,0.0,0.0,6.5
1517074845,localhost,0.0,95.8266666667,0.0,16.0,2593.0,0.0,0.0,4.16666666667
1517074860,localhost,0.0,98.52,0.0,16.0,2593.0,0.0,0.0,1.48
1517074875,localhost,0.0,95.9,0.0,16.0,2593.0,0.0,0.0,4.1
1517074890,localhost,0.0,97.52,0.0,16.0,2593.0,0.0,0.0,2.48
1517074905,localhost,0.0,97.9733333333,0.0,16.0,2593.0,0.0,0.0,1.94
1517074920,localhost,0.0,98.0,0.0,16.0,2593.0,0.0,0.0,1.9
1517074935,localhost,0.0,95.66,0.0,16.0,2593.0,0.0,0.0,4.24
1517074950,localhost,0.0,95.3,0.0,16.0,2593.0,0.0,0.0,4.6
1517074965,localhost,0.0,94.3466666667,0.0,16.0,2593.0,0.0,0.0,5.64
1517074980,localhost,0.0,93.32,0.0,16.0,2593.0,0.0,0.0,6.68
1517074995,localhost,0.0,94.46,0.0,16.0,2593.0,0.0,0.0,5.54
1517075010,localhost,0.0,94.8,0.0,16.0,2593.0,0.0,0.0,5.2
