1517861985,__SummaryInfo__,504180.0,42156628.0,2189880.0,0.0,69365544.0,0.0,0.0,1.0
1517862000,__SummaryInfo__,504180.0,42156628.0,2189880.0,0.0,69365544.0,0.0,0.0,1.0
1517862015,__SummaryInfo__,501777.6,40476543.7333,1613647.2,0.0,69365544.0,0.0,0.0,1.0
1517862030,__SummaryInfo__,500904.0,39865604.0,1404108.0,0.0,69365544.0,0.0,0.0,1.0
1517862045,__SummaryInfo__,500905.066667,39888872.8,1630993.33333,0.0,69365544.0,0.0,0.0,1.0
1517862060,__SummaryInfo__,500912.0,40040120.0,3105748.0,0.0,69365544.0,0.0,0.0,1.0
1517862075,__SummaryInfo__,500912.0,40040120.0,3105748.0,0.0,69365544.0,0.0,0.0,1.0
1517862090,__SummaryInfo__,500772.0,39960081.0667,2329393.86667,0.0,69365544.0,0.0,0.0,1.0
1517862105,__SummaryInfo__,500612.0,39868608.0,1442132.0,0.0,69365544.0,0.0,0.0,1.0
1517862120,__SummaryInfo__,500612.0,39868608.0,1442132.0,0.0,69365544.0,0.0,0.0,1.0
1517862135,__SummaryInfo__,500631.2,39868860.8,1525172.0,0.0,69365544.0,0.0,0.0,1.0
1517862150,__SummaryInfo__,500636.0,39868924.0,1545932.0,0.0,69365544.0,0.0,0.0,1.0
1517862165,__SummaryInfo__,500619.466667,39853150.1333,1820669.6,0.0,69365544.0,0.0,0.0,1.0
1517862180,__SummaryInfo__,500512.0,39750620.0,3606464.0,0.0,69365544.0,0.0,0.0,1.0
1517862195,__SummaryInfo__,500512.0,39750620.0,3606464.0,0.0,69365544.0,0.0,0.0,1.0
1517862210,__SummaryInfo__,500519.466667,39750651.7333,2651285.06667,0.0,69365544.0,0.0,0.0,1.0
1517862225,__SummaryInfo__,500528.0,39750688.0,1559652.0,0.0,69365544.0,0.0,0.0,1.0
1517862240,__SummaryInfo__,500528.0,39750688.0,1559652.0,0.0,69365544.0,0.0,0.0,1.0
1517862255,__SummaryInfo__,500465.6,39697110.6667,1149531.46667,0.0,69365544.0,0.0,0.0,1.0
1517862270,__SummaryInfo__,500456.0,39688868.0,1086436.0,0.0,69365544.0,0.0,0.0,1.0
1517862285,__SummaryInfo__,500386.133333,39631145.3333,1330630.66667,0.0,69365544.0,0.0,0.0,1.0
1517862300,__SummaryInfo__,499932.0,39255948.0,2917896.0,0.0,69365544.0,0.0,0.0,1.0
1517862315,__SummaryInfo__,499932.0,39255948.0,2917896.0,0.0,69365544.0,0.0,0.0,1.0
1517862330,__SummaryInfo__,499944.8,39256026.9333,3927845.86667,0.0,69365544.0,0.0,0.0,1.0
